0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00028229808856874863,0.0007558303661679401,0.00151166073233588,0.00075583036616794,0.00030649068169459685,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0009936892717619956,0.003416353255079088,0.01354866910110825,0.023322921694152784,0.036267290757924835,0.01887389391467695,0.007869018911029318,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0005175464957093726,0.004046211893552373,0.01138310886082097,0.03624822804828815,0.06006586955399937,0.09544553012849116,0.04977013198872905,0.021068663535981722,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013856890046412232,0.00901899896490701,0.022351876978742646,0.0673878623963769,0.1083708364826265,0.1847797619589666,0.09717731968955459,0.04086813047341033,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.003221337028056806,0.0063205990607945175,0.01082020640956002,0.005270778505277153,0.006554855375350216,0.016176424163502196,0.03325884306351099,0.050613755505571595,0.06133422272408548,0.09390970710814443,0.04858701204541335,0.021068663535981722,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.004287690179806362,0.004675397831291367,0.007888796483307594,0.0042137327071963444,0.010772428126082438,0.01686762279477091,0.02887561108093427,0.014068461839672898,0.01150903505656586,0.021036952212700986,0.040086829428209764,0.04753806471000701,0.04451708814074836,0.05680135017408382,0.05494422199153031,0.028937682447011042,0.012434817488969114,0.001,0.001,0.001,0.001,0.001
0.001,0.011479944674965421,0.01247711589916913,0.02105263157894737,0.011245081863180606,0.0229996536196744,0.03373524558954182,0.05787736133743737,0.028367871846786002,0.021313783937744666,0.03559949894618832,0.06599960589567921,0.06919308278619107,0.05496158621171141,0.05707150640938079,0.09825498047357754,0.05622540931590303,0.03329322101885279,0.001,0.001,0.001,0.001,0.001
0.001,0.025103734439834022,0.027291930713983944,0.04607342283473923,0.024597030079959385,0.020852095600969865,0.01686762279477091,0.02978091616874886,0.017712914985778858,0.021348489401679823,0.034771505498741806,0.05770133469322089,0.05952168686767505,0.08421496847671345,0.11031078085270211,0.20133032335316187,0.11844424701386244,0.07382894326335965,0.02151034151034151,0.0460234474017744,0.06864514404117371,0.07889733840304182,0.07969151670951156
0.001,0.01721991701244813,0.018715673848753694,0.031578947368421054,0.016867622794770908,0.011846207135434706,0.0063205990607945175,0.01335506065544088,0.015289704619064533,0.03414215782992704,0.05664800615591963,0.08404000184151439,0.0808530790222166,0.09267671708571236,0.08055249479670998,0.119774141633848,0.08861812694786421,0.07092080046352008,0.061683501683501694,0.12282160963244612,0.18320967849742661,0.21055133079847907,0.21336760925449874
0.001,0.015767634854771784,0.017152513730460495,0.02895330877985031,0.017032618352582813,0.015621752684447524,0.012641198121589035,0.015609270324099216,0.026453455723214312,0.06500416870295664,0.10773250131283792,0.13817293692206042,0.13013816670157452,0.13528779227717422,0.08570711623902047,0.09396356166339855,0.12314027442850899,0.13518964210901638,0.16972582972582972,0.2719423320659062,0.3745738921195107,0.42110266159695814,0.41388174807197947
0.001,0.012171507607192253,0.013251654696521615,0.022359510514435074,0.01655032364513263,0.028628333910633873,0.03741591572534586,0.03748506246605105,0.04181244479251091,0.07015282040074186,0.11739485913932474,0.1342253345839442,0.13505096542910827,0.09922037160141936,0.06322522024815923,0.07812601271002576,0.1750997729548307,0.20299059589071625,0.20542568542568546,0.199580164765526,0.2074727625158746,0.21055133079847907,0.21336760925449874
0.001,0.025795297372060856,0.028066469511336435,0.04735654033503625,0.034775986800355374,0.06001905091790786,0.08101281888564539,0.08479147806144,0.09057698592658026,0.11866091547550028,0.160255811141567,0.13131763644660566,0.11001515455061485,0.07193632205051617,0.05296405910249444,0.0767869010935895,0.1938415760601317,0.265922360386861,0.29081289081289086,0.2039369455006337,0.1172381525299111,0.07889733840304182,0.07969151670951156
0.001,0.051659751037344395,0.05614702154626109,0.09477248425804921,0.05692346744510725,0.05699688257706961,0.06325041248889454,0.08624539803247026,0.12349643383651199,0.1518623579276689,0.15497682929667306,0.10512615638504647,0.07558537392354883,0.05411664981984524,0.033690566893011045,0.03815589280515871,0.0936808111576483,0.1462205285911664,0.17199615199615204,0.10527566539923953,0.03295234275783704,0.001,0.001
