0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00017251549856979082,0.00046189633488040774,0.0009237926697608155,0.0004618963348804077,0.006383073447082262,0.016628268055694683,0.03610657966286025,0.021068663535981722,0.012434817488969114,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0004618963348804077,0.00123265106236157,0.00246530212472314,0.0012326510623615699,0.017090164390575088,0.04437543824501653,0.09635671560630778,0.05622540931590303,0.03329322101885279,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0009237926697608154,0.00246530212472314,0.006013483792011636,0.005771212026628842,0.04104480031512509,0.09385985160279722,0.19519839862559207,0.11297541989254135,0.0645808263136783,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0004618963348804077,0.00123265106236157,0.0053571748300613444,0.010058669786946988,0.035483461981987735,0.05800963086522451,0.1027083087058972,0.057629986884968475,0.03329322101885279,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00017251549856979082,0.00046189633488040774,0.006977562339068202,0.018836901960385788,0.044633025902488334,0.04462629949174467,0.04891379215231971,0.023793205567542414,0.012434817488969114,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.0006053091470022553,0.0013872059499435924,0.0025581950854914894,0.0012790975427457445,0.0004777352268086516,0.0036148408816727563,0.010755385604803526,0.022252031351848865,0.015563559500426085,0.0071365187444342,0.0014045775690654481,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001620666425844748,0.003702001420632599,0.006826990499233312,0.0042760727424656095,0.0035885792171477834,0.007415020994628065,0.012267279495916002,0.0224653892293227,0.02077618908666472,0.01020970754427028,0.008393620171764605,0.02219548067923519,0.04438206002272576,0.052598225602027884,0.05312767780634104,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.003241332851689496,0.008077549826599256,0.017808736390325094,0.02083858799275006,0.028228800927388522,0.03217290650143892,0.027728708853359877,0.036665471397994955,0.03850313649145576,0.019681458889913392,0.02369166983965816,0.07033025805588981,0.14063231067442017,0.16666666666666666,0.168808911739503,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001620666425844748,0.006178916140893327,0.019578668351582305,0.042602338505373656,0.06908547950318962,0.08028781779266299,0.06920528182935143,0.08012694043642309,0.08105765308270436,0.04063266898361586,0.049261750645174934,0.14808129429068057,0.29623688256132613,0.35091888466413185,0.34704370179948585,0.001,0.001
0.07868020304568528,0.05739972337482712,0.053738910012674265,0.03549958417488416,0.049447899479629395,0.0624870107377901,0.07131713317777538,0.06805080850708227,0.07042125459434886,0.11286152270826216,0.14718042038987647,0.13983460288287186,0.10980756658299784,0.10732189166026691,0.08112936920300744,0.03731832832903831,0.039142023099378094,0.11846503543254445,0.23694940177795606,0.28073510773130544,0.2802056555269923,0.001,0.001
0.21065989847715738,0.15318118948824344,0.14347275031685677,0.09473684210526316,0.13209798197740832,0.16685140284031869,0.18877249162818396,0.1689140517277399,0.13135907966620175,0.1545681504711856,0.15194214780511486,0.12627945768676313,0.10884663347981421,0.09402302755263658,0.07938321233052713,0.03615165772198185,0.024639336633244486,0.05181173953737131,0.10360270035425441,0.12278200253485426,0.12425021422450727,0.001,0.001
0.42131979695431476,0.3063623789764869,0.2870863258695958,0.18947368421052632,0.2630283030841478,0.33370280568063737,0.37665654563738077,0.33060376885471937,0.23372425430924879,0.237924685640803,0.20448869916464826,0.14977229405932113,0.11848981432686774,0.10141397380377562,0.10367073299972272,0.06375645238827025,0.06136142488471463,0.04439096135847038,0.03462335405387341,0.026299112801013942,0.02656383890317052,0.001,0.001
0.21065989847715738,0.17461964038727526,0.1668497394733136,0.13418082452180113,0.15316664551339004,0.17758919293384137,0.19422027395120428,0.1793674006601763,0.14814723491473966,0.15235669869547458,0.14924987863984157,0.13337494997534455,0.1338437662867454,0.10254836603869091,0.09660045265356902,0.08169688945630502,0.12421204044506494,0.08884877657440834,0.03328654501704432,0.001,0.001,0.001,0.001
0.07868020304568528,0.11479944674965424,0.11612448950851992,0.140762742069621,0.10567330879553243,0.09123657776238311,0.08529782186337587,0.09998161534283206,0.11932901316854035,0.11354666180369877,0.12000794513065371,0.154331179430152,0.19782618373941016,0.14522969240946323,0.12672252974985013,0.13072448006556808,0.23582518932182595,0.1776975531488167,0.064567876478845,0.001,0.001,0.001,0.001
0.001,0.11479944674965424,0.12651739191663144,0.2145895212070809,0.12087828404619876,0.06151714582611708,0.030745799447411327,0.06934107717377679,0.13085360497461068,0.08396898659344817,0.06382469856876347,0.07875814004580735,0.10879253184519963,0.0919260569054349,0.06879564825420607,0.06655223774735797,0.1166645513390024,0.08884877657440834,0.03328654501704432,0.001,0.001,0.001,0.001
0.001,0.05739972337482712,0.067060977327137,0.11578947368421051,0.07871557304226426,0.044094215448562527,0.018799730539799074,0.03432833326369448,0.06393715470145402,0.039110162489908055,0.027751707817820208,0.03528285525006036,0.04515855698649055,0.0389419984988974,0.02740615568205079,0.025683145376740667,0.043711130854169306,0.03329322101885279,0.01243232404251053,0.001,0.001,0.001,0.001
0.001,0.021438450899031816,0.03272778481903957,0.060496613995485324,0.06607437492067524,0.04142708694146173,0.01422671756470462,0.013872059499435924,0.02558195085491489,0.01469421092780804,0.009860994459812448,0.011250163926017222,0.007975514897064138,0.007659155830612524,0.002891872705338205,0.001172659999527153,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.004675397831291367,0.010526315789473684,0.022490163726361215,0.01534464842396952,0.005834399133041092,0.003702001420632599,0.006826990499233312,0.004971699752827669,0.005438947064710862,0.008319699043930236,0.004159849521965118,0.0015582045032110142,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.0017462329249401491,0.003944398241653796,0.00842746541439269,0.005749913404918602,0.004815136633895359,0.007404002841265198,0.013661686405350636,0.008847091337324732,0.007873641600978072,0.010790566184736273,0.0053925005843266875,0.001964450677262457,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001620666425844748,0.003702001420632599,0.006826990499233312,0.00433728791937747,0.0037443996674688847,0.00493060424944628,0.0024653021247231397,0.0009237926697608156,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.0006053091470022553,0.0013872059499435924,0.0025581950854914894,0.0016241285398853262,0.0014015278965694672,0.001847585339521631,0.0009237926697608154,0.0003450309971395817,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
