0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0003189187223355434,0.0008492671475217524,0.001695687617822941,0.0008474694201305299,0.0003444223221919761,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00012027624738108171,0.0002973951055215164,0.0014422755432041369,0.002574469407612027,0.005341797154348433,0.004113312011404303,0.004544509829664825,0.0018494037099400231,0.0007371846194284401,0.0015738037822058638,0.006658644203770558,0.011497835497835498,0.006645316253002402,0.0017486955295444927,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0009234111895708853,0.0022806263212583754,0.007050170750271958,0.008937105885508336,0.015478842995497443,0.010301420701904844,0.009866357295269941,0.0036974158444775334,0.001486454232618002,0.004213732707196345,0.017769755314881668,0.03068398268398268,0.017734187349879905,0.004681991256522351,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002254209668658338,0.005555555555555557,0.016239607266457273,0.019256151416316078,0.03148465172997828,0.019361593894636417,0.01650406042879268,0.005779212646637259,0.002350531286538223,0.00842746541439269,0.035539510629763335,0.06140259740259741,0.03546837469975981,0.00908193484698914,0.001,0.001
0.001,0.001,0.001,0.001,0.0008896715911685094,0.003222709334914684,0.004681925230218162,0.006027176396540873,0.010610874230136836,0.023301410253396406,0.019099411067410345,0.026027363215538495,0.020616543563443605,0.02666274057804463,0.015495788496442536,0.013050930048171646,0.02343420424395167,0.035367600710561,0.046401978973407546,0.03767013610888711,0.02896629530390635,0.013147473467448123,0.010756419153365717
0.001,0.001,0.001,0.001,0.002382023937644719,0.008600362863657863,0.014461790131291341,0.012874300544045248,0.01761777363733722,0.02050982570768153,0.012854391030096106,0.01372222279535139,0.01351851085118187,0.021405338370369478,0.02029334409484978,0.026578785742987568,0.05287714781305338,0.05362156896452925,0.05889919604205318,0.07646116893514812,0.08997320547172469,0.048233803263107874,0.0395558639833449
0.001,0.001,0.001,0.001,0.004764047875289438,0.017200725727315725,0.030270338875491826,0.026024072493382646,0.03394524267360987,0.02767430906645759,0.013652955849170785,0.010007600686231376,0.017477823824492637,0.03010119071833493,0.03886709858516542,0.05274581848425692,0.10529859360929295,0.10058449372528795,0.1092121212121212,0.1573859087269816,0.19378084896347478,0.10525898938697925,0.08466342817487854
0.001,0.001,0.001,0.001,0.005051038711150247,0.018268490868401915,0.038058270226058025,0.040127863566212285,0.059384467774234534,0.03880605504812884,0.021641102178447495,0.015698981043099136,0.02837545729944804,0.0477225393726547,0.056460587602653545,0.07154186824508194,0.08038245124169734,0.08049681966649475,0.10721088435374149,0.1753402722177742,0.21879847694260326,0.15784888325677174,0.14226231783483692
0.001,0.001,0.001,0.001,0.008035743404102666,0.029023797925888273,0.05006628026681334,0.040314313304536005,0.05207181275653812,0.04374028540758444,0.03391809692065102,0.0314362909930063,0.051206554167726605,0.08048312342588967,0.09731704262395457,0.12645521668178009,0.09181851697399357,0.09531545470173629,0.106834879406308,0.1418334667734187,0.16065435058524888,0.18857912244574687,0.19326856349757113
0.001,0.0016779204611574944,0.0033900035737989484,0.006812003077712233,0.018190000978377852,0.05628004744054047,0.08849473283411603,0.06794185354750265,0.07443775604046486,0.07598569807366508,0.07022369712321029,0.07070985277655895,0.08640949574654644,0.13111094455767516,0.15905289378104953,0.22719960913677323,0.14042391166391674,0.109632685805971,0.06982065553494124,0.11853482786228983,0.15758003102524323,0.2939965151275147,0.3181818181818182
0.001,0.0044924967185829695,0.009046816766222494,0.018179020261605536,0.018437856700257643,0.04154841829567034,0.0614890496537914,0.06359940680961865,0.06938522420087508,0.08812622085195965,0.09767476596486581,0.10968446127964522,0.11860514756709306,0.11574261128949045,0.13192592047742963,0.14660737538537102,0.10519826664007398,0.07422210761560943,0.03505256648113791,0.04873899119295436,0.06656324918911294,0.140345319182639,0.15371269951422623
0.001,0.008984993437165939,0.01855788703391706,0.037627425835684354,0.030937873006555136,0.06111517038354829,0.08893472098828112,0.11675202400351774,0.10482759444384726,0.127878811095278,0.1578543215580532,0.1871517609509568,0.18334493109606667,0.14616841828010269,0.1596284096082318,0.1252415380226274,0.1133996941840577,0.07985215746948598,0.044675324675324674,0.02902321857485989,0.027781695106472985,0.052589893869792494,0.05759888965995836
0.001,0.0044924967185829695,0.01493235309133609,0.03400051295203898,0.05822339627564165,0.10069872432951409,0.12938190125650467,0.14560000172439064,0.11741652433902244,0.13305068013261478,0.15536248105629263,0.15309681344028978,0.1281449132299092,0.0965718426283342,0.08823502515769532,0.05395129661192883,0.06062166458155797,0.06568104979657327,0.07111440940012367,0.03546837469975981,0.009363982513044702,0.001,0.001
0.001,0.0016779204611574944,0.018306019298514317,0.046805847653244415,0.11211923164726217,0.17030959894388317,0.20275697705574597,0.22634071372528733,0.16532420843933263,0.1496563374435121,0.1193810372700788,0.12018523039452711,0.10468837253979968,0.09862800974152874,0.07463158041218464,0.0451724118583138,0.059741688273227816,0.09804022692109335,0.13151267779839212,0.07093674939951962,0.01816386969397828,0.001,0.001
0.022743947175348493,0.024708731952206332,0.06339306683004033,0.08872223647088995,0.17989446564263123,0.17204220231413825,0.14852561661801417,0.14380943758999168,0.13397569879887414,0.09611041148519546,0.060520141943755434,0.04877164913486371,0.044532369974490685,0.05175843797693047,0.03984279173881323,0.034853553613995794,0.05964861385600059,0.07361755773308121,0.07343970315398887,0.03546837469975981,0.009363982513044702,0.001,0.001
0.06089508437270726,0.06593956780016509,0.112409251033849,0.08456937676327263,0.10518501125134529,0.07831766101192367,0.06510555485044635,0.06443832285766017,0.0699314438592091,0.04862326693376556,0.031365318832900134,0.021204074852192566,0.021366836412495836,0.02845301622482012,0.02915171551427657,0.03090089744026883,0.05405447875304457,0.05139533551085898,0.035067408781694495,0.013290632506004804,0.0034973910590889853,0.001,0.001
0.12179016874541453,0.13187913560033018,0.20378482326713296,0.11247328374796954,0.07150376675472069,0.024170320011860133,0.02048694842831155,0.022443806419906363,0.04151289309302854,0.03183910655652543,0.032092763177500615,0.01830586827992946,0.01921778875007043,0.019686688042167895,0.018125866007192456,0.01589047197511527,0.023836720879492804,0.017448856799037304,0.005640074211502782,0.001,0.001,0.001,0.001
0.06089508437270726,0.06593956780016509,0.09951498442844744,0.04999230571941522,0.02262922740762483,0.004300181431828931,0.008880850643764723,0.00901144995387255,0.014911756860590573,0.013017386357006378,0.01857703160725081,0.018231029201221587,0.02696104866348669,0.020105221530220183,0.01708775075691762,0.009030943194918432,0.008400872723756338,0.004756174431264684,0.001533704390847248,0.001,0.001,0.001,0.001
0.022743947175348493,0.024708731952206332,0.03914705331767669,0.023728477387364274,0.02182278315885595,0.016334865267453105,0.015583618902568012,0.007721821301397618,0.007033175279977387,0.005337917693216628,0.014251435066724702,0.02540352020781455,0.04594659627515873,0.03058972811220537,0.025011778691799845,0.009552324354326836,0.0038922029022295554,0.001,0.001,0.001,0.001,0.001,0.001
0.06089508437270726,0.05696810597962138,0.03887204097956128,0.050981961186629045,0.04924423572383656,0.03380438542615301,0.0118655779780288,0.002673667692679099,0.0024802831424351364,0.0046698253568873745,0.013444458148518669,0.01673977156865669,0.02423137451900878,0.014589613554843438,0.01215044122880084,0.004588844773866028,0.002006539384379212,0.001,0.001,0.001,0.001,0.001,0.001
0.16250917094644166,0.15209537083395352,0.10041217814536854,0.12720116269128834,0.10831451586602747,0.06662395606102321,0.01323913074135184,0.0010018709638481501,0.004509099016247248,0.011814393839275133,0.025581033713545264,0.018460348981292708,0.013957739689855905,0.005951751152069383,0.004548463601357383,0.00171952196943964,0.0007494303724789827,0.001,0.001,0.001,0.001,0.001,0.001
0.3250183418928833,0.3043395894507517,0.18590834056602168,0.21337231768829615,0.12413188533411607,0.06667302031048139,0.005618310276261794,0.001,0.00832706295460246,0.023417336758610872,0.04783364281700951,0.02836043771049359,0.011098263076021925,0.0010941198889985546,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.16250917094644166,0.15209537083395352,0.09232518166811321,0.10553406856458919,0.058243224733392045,0.03146536205180338,0.002098405042941152,0.001,0.00416353147730123,0.011708668379305436,0.02390418796508202,0.014178511886170959,0.0056746389982358526,0.0005640493837694412,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
