0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0022451566177801915,0.005542756018564893,0.011085512037129786,0.006784867608267386,0.005395839593976427,0.006651307222277871,0.003325653611138936,0.0013485589994562262,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011641552832934326,0.00841571609632446,0.019226017563190756,0.03180072790410364,0.018945540752612768,0.014417843667568198,0.01775017529800661,0.008875087649003304,0.003610657966286025,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00428108717082101,0.023088900959623394,0.05180807372533307,0.079528531837457,0.04952419112491234,0.03833183077899095,0.05130722227787238,0.029944238538849376,0.021736450969729926,0.007803318760870587,0.005631244323342416,0.016893732970027248,0.026294946934896247,0.052589893869792494,0.05759888965995836,0.07969151670951156
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.010514950945876166,0.03367734926670288,0.07126114394470599,0.0868609970282814,0.06446292029783965,0.05896023239507163,0.06883702293899628,0.044522354669605,0.042950879100960675,0.020824519343769096,0.031970935513169846,0.09046321525885559,0.12276255346111199,0.16664026611753527,0.17522553782095765,0.21336760925449874
0.001,0.001,0.001,0.001,0.001,0.026226734348561757,0.040571692023974176,0.0537576867107919,0.08682237914177077,0.11806070319543223,0.13435173127650338,0.12637817623292927,0.12389395305352432,0.13802464189121505,0.11397375538415305,0.13212978067790465,0.10844732759836413,0.1309718437783833,0.22806539509536783,0.280690638365278,0.3510217012513861,0.3650242886884108,0.41388174807197947
0.001,0.001,0.001,0.001,0.001,0.07021996615905245,0.10846011987090826,0.12072478054734073,0.15391634980988594,0.14682293231827442,0.14215499682794086,0.1676483355036896,0.17228955891682526,0.1520685164780126,0.14813182410097164,0.17945622620989668,0.19912565223522777,0.2564032697547684,0.33188010899182563,0.3510217012513861,0.280690638365278,0.26544066620402496,0.21336760925449874
0.001,0.001,0.001,0.001,0.001,0.1535532994923858,0.2264868603042877,0.23428625076280338,0.2710483432916893,0.20876490033056191,0.16831947644328693,0.1919529867441317,0.16238939530535243,0.17616281011052118,0.2338942869544893,0.30218597063621533,0.3667559817609176,0.350772025431426,0.22534059945504087,0.16664026611753527,0.12276255346111199,0.11519777931991672,0.07969151670951156
0.001,0.001,0.001,0.001,0.001,0.10532994923857866,0.13399031811894882,0.13684457588133125,0.1523121491942785,0.12988747537480383,0.1145948111790043,0.11470499849744563,0.09143877925807205,0.10562957026945806,0.14102641156632942,0.15978611564255935,0.18610445165232922,0.16775658492279746,0.09046321525885559,0.052589893869792494,0.026294946934896247,0.021512838306731435,0.001
0.001,0.001,0.001,0.001,0.001,0.10956006768189509,0.1011987090825265,0.10121109702858752,0.09360130363932645,0.09563591438779258,0.07867708437677384,0.06858659721526594,0.05929079435039568,0.09108818324484957,0.11420080804033524,0.09162225847380824,0.08193484698914116,0.05649409627611263,0.016893732970027248,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.09644670050761421,0.0701936376210235,0.0649673754870206,0.045229042187217086,0.057738154863267555,0.057885071287856034,0.04233864235867641,0.028778924171090854,0.035453604460916895,0.03845871314568099,0.019670110567337324,0.007803318760870587,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.1535532994923858,0.11168741355463345,0.09897666995258883,0.05453557848995111,0.05099669438044675,0.03346355470967311,0.021206050285485323,0.01167985575478313,0.013509633042839492,0.014411165648268722,0.007366322276599601,0.0029144925492408215,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.17554991539763115,0.12765099124020285,0.10713983945923107,0.047644396161506425,0.028541854485959466,0.015673311295869647,0.015519716851981696,0.018771912250826406,0.008728171224414837,0.003105278974256235,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.08333333333333333,0.06062701705855232,0.050546871332676144,0.021452109360854607,0.0112190724231193,0.011085512037129786,0.024124344719356233,0.04492971384687302,0.02239473772079201,0.00831413402784734,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.026226734348561757,0.019133241124942368,0.015584659437637888,0.0060112257830889,0.0026244615846939792,0.018107449330528567,0.047333800794684286,0.09131523590103176,0.04770109185615545,0.02167017262679889,0.0030088816385716874,0.0014572462746204108,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011085512037129785,0.01127249657751511,0.028107783231493537,0.05010517880396674,0.030658786603893276,0.02310594677618618,0.008029726300525647,0.0039016593804352935,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0005542756018564892,0.0045844602490901195,0.011272496577515107,0.02365020534909346,0.023660222378042668,0.03270559951918261,0.016059452601051294,0.007568279039157618,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00020701859828374902,0.0005542756018564894,0.0011085512037129785,0.003325653611138936,0.007602924972453169,0.01479181274833884,0.008029726300525647,0.0039016593804352935,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001035092991418745,0.002771378009282446,0.005542756018564893,0.0030088816385716874,0.0014572462746204108,0.001,0.001,0.001,0.001,0.001,0.001
