0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0008006405124099279,0.0015103197601685004,0.0035796866411364156,0.0037096215515603874,0.0032262158698705017,0.0011634630547914001,0.0004350190320826536,0.001,0.001,0.010735930735930736,0.03944866920152092,0.05748917748917748,0.03944866920152091,0.012432324042510526,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0021436504041943234,0.004030552131052082,0.009557945041816012,0.009899773176754528,0.008614160139857278,0.003104904417304761,0.0011647283762212985,0.001,0.001,0.028744588744588743,0.10527566539923955,0.15341991341991337,0.10527566539923953,0.03328654501704431,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00668922234561843,0.012592063542609666,0.028174132675543206,0.025363978680849636,0.018677660911610692,0.006209808834609522,0.0022592923924292657,0.001967254727757329,0.008323305254713198,0.07186147186147186,0.22041349809885935,0.30969696969696964,0.21055133079847907,0.06456787647884499,0.001,0.001
0.001,0.001,0.001,0.001,0.022480058013052938,0.022542096686583378,0.018982818262386,0.018868551062047798,0.020130664755154678,0.039117616328458976,0.034487189514732335,0.028174740424374487,0.01589035168245808,0.018712072159468338,0.014427454377900524,0.0276186365301104,0.0670995670995671,0.13159458174904945,0.16060606060606056,0.10527566539923953,0.03328654501704431,0.001,0.001
0.001,0.001,0.001,0.001,0.06018854242204496,0.060157523085279746,0.050658966808656614,0.04114074669874148,0.03641274361542215,0.06636502809690595,0.05939584567080461,0.05248902269547808,0.03528366268408611,0.04727933880767873,0.03498016190533999,0.05889970177366191,0.08748917748917749,0.09208650190114069,0.07142857142857141,0.03944866920152091,0.012432324042510526,0.001,0.001
0.001,0.001,0.001,0.001,0.12037708484408992,0.12031504617055949,0.11378255524743416,0.09981810333059074,0.0897639443001351,0.10042656418223697,0.1147301026850062,0.13354217817989378,0.11646088434467211,0.1211418181873648,0.0676592151950424,0.06077669648930048,0.05272727272727272,0.03618108365019011,0.020606060606060603,0.03944866920152091,0.06657309003408862,0.07889733840304182,0.07969151670951156
0.001,0.001,0.001,0.001,0.06018854242204496,0.060157523085279746,0.08387889876783211,0.13248478967505803,0.16639577526389973,0.14990619222190427,0.15958635484988323,0.16851032454941298,0.16437313399861198,0.12394671474450641,0.0643593040388043,0.05188222675665778,0.05272727272727272,0.03618108365019011,0.03861471861471861,0.10527566539923953,0.17766192099458591,0.21055133079847907,0.21336760925449874
0.001,0.001,0.001,0.001,0.0337200870195794,0.03381314502987507,0.09491409131193,0.2218512136898459,0.31071059764860626,0.26556459562714935,0.27195883660904835,0.275589130621691,0.28772215844032567,0.20020805258056132,0.13369330691932876,0.10827708889237694,0.10186147186147186,0.06250000000000001,0.0741125541125541,0.21055133079847907,0.3555243633446962,0.42110266159695814,0.41388174807197947
0.001,0.001,0.001,0.001,0.03009427121102248,0.030078761542639873,0.05854941536350381,0.1195592418635369,0.16255108864550177,0.14589040162448724,0.1490720359341654,0.15292074534771807,0.17410456692769416,0.16561565031303221,0.17766545081311352,0.15299795950400252,0.10545454545454544,0.052637832699619774,0.04311688311688311,0.10527566539923953,0.17766192099458591,0.21055133079847907,0.21336760925449874
0.001,0.001,0.001,0.001,0.06018854242204496,0.060157523085279746,0.06309499985705708,0.07233989956942512,0.07924629584980505,0.08635312609309913,0.08998066974311987,0.09756890998797202,0.1275540078605368,0.18781977216412057,0.28328743992009575,0.25243725910811143,0.1468831168831169,0.06250000000000001,0.02735930735930735,0.03944866920152091,0.06657309003408862,0.07889733840304182,0.07969151670951156
0.001,0.001,0.001,0.001,0.07505438723712836,0.07516295491580662,0.06329511992910031,0.0375424763774153,0.019422296192941398,0.025525709691047612,0.02474663955216376,0.02898592259823235,0.04541977841483492,0.09165295792350105,0.1415512893381967,0.12499563996581735,0.0670995670995671,0.026318916349809887,0.007186147186147185,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.13161711385061636,0.13158609451385117,0.11080934274850623,0.06130434301358136,0.025707929893608233,0.023399702904179788,0.01778271897382035,0.013393317261589967,0.017458497538916058,0.035260183937395086,0.05357389207414314,0.04721481016411169,0.025108225108225107,0.00986216730038023,0.002683982683982683,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.24075416968817984,0.24063009234111898,0.20275022156150832,0.10991281504466245,0.04207059380132015,0.032358005006110004,0.020263249047454104,0.006637203979474262,0.001859011620155824,0.0032484573373998157,0.001832057698781019,0.001081288477301662,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.12037708484408992,0.12031504617055949,0.10131793361731323,0.054956407522331226,0.02143822213788231,0.016476552598225606,0.011137244823848844,0.0045322601116074175,0.0007762261043261902,0.00029118209405532464,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.044960116026105876,0.045084193373166756,0.037965636524772,0.020587898890541002,0.008016912461892694,0.006786867819616503,0.0061845648457490195,0.004644850132446807,0.0015524522086523805,0.0005648230981073164,0.001967254727757329,0.008323305254713198,0.014372294372294371,0.00986216730038023,0.002683982683982683,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00037704821220091683,0.001237471647094316,0.0018137228811581625,0.0007762261043261902,0.00029118209405532464,0.00526716588399543,0.02221219414360209,0.03835497835497835,0.026318916349809887,0.007186147186147185,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00014082523588227012,0.0004637026939450484,0.0006796343076123137,0.00029086576369785004,0.0001087547580206634,0.01053433176799086,0.04442438828720418,0.07675324675324675,0.052637832699619774,0.013939393939393935,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.00526716588399543,0.02221219414360209,0.03835497835497835,0.026318916349809887,0.007186147186147185,0.001,0.001,0.001,0.001
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001967254727757329,0.008323305254713198,0.014372294372294371,0.00986216730038023,0.002683982683982683,0.001,0.001,0.001,0.001
